sp|Q8FH06|NADE_ECOL6 NH(3)-dependent NAD(+) synthetase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=nadE PE=3 SV=1	sp|Q0TH90|NADE_ECOL5 NH(3)-dependent NAD(+) synthetase OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=nadE PE=3 SV=1	1.0
sp|Q03FJ5|RNH2_PEDPA Ribonuclease HII OS=Pediococcus pentosaceus (strain ATCC 25745 / CCUG 21536 / LMG 10740 / 183-1w) OX=278197 GN=rnhB PE=3 SV=1	sp|Q03KX7|RNH2_STRTD Ribonuclease HII OS=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) OX=322159 GN=rnhB PE=3 SV=1	0.6563979774839516
sp|Q49YU5|GATC_STAS1 Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C OS=Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451 GN=gatC PE=3 SV=1	sp|Q63GR1|GATC_BACCZ Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=gatC PE=3 SV=1	0.6026512090606063
sp|A1UFA4|RUVB_MYCSK Holliday junction branch migration complex subunit RuvB OS=Mycobacterium sp. (strain KMS) OX=189918 GN=ruvB PE=3 SV=1	sp|C1B4D1|RUVB_RHOOB Holliday junction branch migration complex subunit RuvB OS=Rhodococcus opacus (strain B4) OX=632772 GN=ruvB PE=3 SV=1	0.7555459149494951
sp|A0A1S3PBB7|KNG_SALSA Kininogen OS=Salmo salar OX=8030 GN=LOC106584303 PE=1 SV=1	sp|A9NBA3|RNPA_COXBR Ribonuclease P protein component OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=rnpA PE=3 SV=1	0.18734157265527832
sp|Q6HK62|DEOC_BACHK Deoxyribose-phosphate aldolase OS=Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309 GN=deoC PE=3 SV=1	sp|Q63CR9|DEOC_BACCZ Deoxyribose-phosphate aldolase OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=deoC PE=3 SV=1	1.0
sp|Q3KGV8|RAPA_PSEPF RNA polymerase-associated protein RapA OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=rapA PE=3 SV=1	sp|Q7MHE6|RAPA_VIBVY RNA polymerase-associated protein RapA OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=rapA PE=3 SV=1	0.2779122554373863
sp|A1V3N3|RBFA_BURMS Ribosome-binding factor A OS=Burkholderia mallei (strain SAVP1) OX=320388 GN=rbfA PE=3 SV=2	sp|Q63TP9|RBFA_BURPS Ribosome-binding factor A OS=Burkholderia pseudomallei (strain K96243) OX=272560 GN=rbfA PE=3 SV=1	1.0
sp|Q8IZ20|ZN683_HUMAN Tissue-resident T-cell transcription regulator protein ZNF683 OS=Homo sapiens OX=9606 GN=ZNF683 PE=1 SV=3	sp|Q63264|IL1B_RAT Interleukin-1 beta OS=Rattus norvegicus OX=10116 GN=Il1b PE=2 SV=1	0.1609739795204874
sp|Q6LV99|RS5_PHOPR Small ribosomal subunit protein uS5 OS=Photobacterium profundum (strain SS9) OX=298386 GN=rpsE PE=3 SV=1	sp|A4WFB1|RS5_ENT38 Small ribosomal subunit protein uS5 OS=Enterobacter sp. (strain 638) OX=399742 GN=rpsE PE=3 SV=1	0.816335941253631
sp|Q67IL8|RR7_ANACO Small ribosomal subunit protein uS7c OS=Ananas comosus OX=4615 GN=rps7 PE=3 SV=1	sp|A6MMG8|RR7_CHLSC Small ribosomal subunit protein uS7cz/uS7cy OS=Chloranthus spicatus OX=13006 GN=rps7-A PE=3 SV=1	0.991583577426326
sp|Q9USP6|CLC1_SCHPO Clathrin light chain OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=clc1 PE=1 SV=1	sp|Q9NZQ0|DJC27_HUMAN DnaJ homolog subfamily C member 27 OS=Homo sapiens OX=9606 GN=DNAJC27 PE=1 SV=1	0.2223557427691236
sp|Q1DHP3|SEC16_COCIM COPII coat assembly protein SEC16 OS=Coccidioides immitis (strain RS) OX=246410 GN=SEC16 PE=3 SV=1	sp|Q07171|GELS_DROME Gelsolin OS=Drosophila melanogaster OX=7227 GN=Gel PE=1 SV=2	0.10845882771380415
sp|Q7VUU5|SYE_BORPE Glutamate--tRNA ligase OS=Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251) OX=257313 GN=gltX PE=3 SV=1	sp|A8EQW9|SYE1_ALIB4 Glutamate--tRNA ligase 1 OS=Aliarcobacter butzleri (strain RM4018) OX=367737 GN=gltX1 PE=3 SV=1	0.5253129077180987
sp|E2JA31|DDAF_ENTAG Dapdiamide A synthase OS=Enterobacter agglomerans OX=549 GN=ddaF PE=1 SV=1	sp|C1AL16|RS7_MYCBT Small ribosomal subunit protein uS7 OS=Mycobacterium bovis (strain BCG / Tokyo 172 / ATCC 35737 / TMC 1019) OX=561275 GN=rpsG PE=3 SV=1	0.18662858459042603
sp|Q9ZSK5|ZOG_PHALU Zeatin O-glucosyltransferase OS=Phaseolus lunatus OX=3884 GN=ZOG1 PE=1 SV=1	sp|Q8RXA5|CZOG2_MAIZE Cis-zeatin O-glucosyltransferase 2 OS=Zea mays OX=4577 GN=CISZOG2 PE=1 SV=1	0.1969227650589074
sp|Q02134|HIS7_LACLA Imidazoleglycerol-phosphate dehydratase OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=hisB PE=3 SV=3	sp|B0T7A1|HIS7_CAUSK Imidazoleglycerol-phosphate dehydratase OS=Caulobacter sp. (strain K31) OX=366602 GN=hisB PE=3 SV=1	0.30950947936142226
sp|A4IWC4|CH60_FRATW Chaperonin GroEL OS=Francisella tularensis subsp. tularensis (strain WY96-3418) OX=418136 GN=groEL PE=3 SV=1	sp|Q0BKF7|CH60_FRATO Chaperonin GroEL OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=groEL PE=3 SV=1	0.9920645508128879
sp|Q8VZV9|PTA7_ARATH Protein PLASTID TRANSCRIPTIONALLY ACTIVE 7 OS=Arabidopsis thaliana OX=3702 GN=PTAC7 PE=1 SV=1	sp|C4XLY4|RL24_SOLM1 Large ribosomal subunit protein uL24 OS=Solidesulfovibrio magneticus (strain ATCC 700980 / DSM 13731 / RS-1) OX=573370 GN=rplX PE=3 SV=1	0.29767495105709185
sp|Q68FS4|AMPL_RAT Cytosol aminopeptidase OS=Rattus norvegicus OX=10116 GN=Lap3 PE=1 SV=1	sp|P28839|AMPL_PIG Cytosol aminopeptidase OS=Sus scrofa OX=9823 GN=LAP3 PE=1 SV=2	0.9212010520278606
sp|Q0C2H9|Y1347_HYPNA UPF0262 protein HNE_1347 OS=Hyphomonas neptunium (strain ATCC 15444) OX=228405 GN=HNE_1347 PE=3 SV=1	sp|A1B3F6|Y1958_PARDP UPF0262 protein Pden_1958 OS=Paracoccus denitrificans (strain Pd 1222) OX=318586 GN=Pden_1958 PE=3 SV=1	0.4309009015421169
sp|B3ECG2|HIS8_CHLL2 Histidinol-phosphate aminotransferase OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=hisC PE=3 SV=1	sp|B3QP11|HIS8_CHLP8 Histidinol-phosphate aminotransferase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hisC PE=3 SV=1	0.725173446247168
sp|B7MSX5|PSD_ECO81 Phosphatidylserine decarboxylase proenzyme OS=Escherichia coli O81 (strain ED1a) OX=585397 GN=psd PE=3 SV=1	sp|Q31T93|PSD_SHIBS Phosphatidylserine decarboxylase proenzyme OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=psd PE=3 SV=1	1.0
sp|B0VQT9|RL36_ACIBS Large ribosomal subunit protein bL36 OS=Acinetobacter baumannii (strain SDF) OX=509170 GN=rpmJ PE=3 SV=1	sp|B7GW23|RL36_ACIB3 Large ribosomal subunit protein bL36 OS=Acinetobacter baumannii (strain AB307-0294) OX=557600 GN=rpmJ PE=3 SV=1	1.0
sp|B2J6D3|UVRC_NOSP7 UvrABC system protein C OS=Nostoc punctiforme (strain ATCC 29133 / PCC 73102) OX=63737 GN=uvrC PE=3 SV=1	sp|Q3M542|UVRC_TRIV2 UvrABC system protein C OS=Trichormus variabilis (strain ATCC 29413 / PCC 7937) OX=240292 GN=uvrC PE=3 SV=1	0.8925933746589509
sp|Q9P7M0|YOS3_SCHPO ABC1 family protein C21C3.03, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC21C3.03 PE=3 SV=2	sp|Q54KW9|MET23_DICDI Methyltransferase-like protein 23 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0287111 PE=3 SV=1	0.15476392918281573
sp|A0A179H0I7|LCSI_PURLI Cytochrome P450 monooxygenase lcsI OS=Purpureocillium lilacinum OX=33203 GN=lcsI PE=2 SV=1	sp|A0A3Q9FEJ4|ASTA_TALWO Cytochrome P450 monooxygenase astA OS=Talaromyces wortmannii OX=28567 GN=astA PE=1 SV=1	0.37507229153332383
sp|Q5E9X4|LRC59_BOVIN Leucine-rich repeat-containing protein 59 OS=Bos taurus OX=9913 GN=LRRC59 PE=2 SV=1	sp|Q06J55|RR18_BIGNA Small ribosomal subunit protein bS18c OS=Bigelowiella natans OX=227086 GN=rps18 PE=3 SV=1	0.1992146037949071
sp|P60420|Y447_STRP8 UPF0298 protein spyM18_0447 OS=Streptococcus pyogenes serotype M18 (strain MGAS8232) OX=186103 GN=spyM18_0447 PE=3 SV=1	sp|Q1J886|Y325_STRPF UPF0298 protein MGAS10750_Spy0325 OS=Streptococcus pyogenes serotype M4 (strain MGAS10750) OX=370554 GN=MGAS10750_Spy0325 PE=3 SV=1	0.8499850175710331
sp|A1VYU1|RPPH_CAMJJ RNA pyrophosphohydrolase OS=Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176) OX=354242 GN=rppH PE=3 SV=1	sp|Q51467|FLIO_PSEAE Flagellar protein FliO OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=fliO PE=3 SV=2	0.25876591209193783
sp|A8LM45|EFG_DINSH Elongation factor G OS=Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12) OX=398580 GN=fusA PE=3 SV=1	sp|A8Z6I6|EFG_CAMC1 Elongation factor G OS=Campylobacter concisus (strain 13826) OX=360104 GN=fusA PE=3 SV=1	0.37928006815271903
sp|Q9SFZ3|BH110_ARATH Transcription factor bHLH110 OS=Arabidopsis thaliana OX=3702 GN=BHLH110 PE=2 SV=2	sp|Q9JXS2|NTPPB_NEIMB 7-methyl-GTP pyrophosphatase OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=NMB1909 PE=3 SV=1	0.16595060507067522
sp|A1UFK0|PYRB_MYCSK Aspartate carbamoyltransferase catalytic subunit OS=Mycobacterium sp. (strain KMS) OX=189918 GN=pyrB PE=3 SV=1	sp|A3PZ61|PYRB_MYCSJ Aspartate carbamoyltransferase catalytic subunit OS=Mycobacterium sp. (strain JLS) OX=164757 GN=pyrB PE=3 SV=1	0.9992683061751872
sp|B2K2P8|RLME_YERPB Ribosomal RNA large subunit methyltransferase E OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=rlmE PE=3 SV=1	sp|B2VGT0|RLME_ERWT9 Ribosomal RNA large subunit methyltransferase E OS=Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817 GN=rlmE PE=3 SV=1	0.9497432510136491
sp|B2HY33|SYP_ACIBC Proline--tRNA ligase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=proS PE=3 SV=1	sp|B7I854|SYP_ACIB5 Proline--tRNA ligase OS=Acinetobacter baumannii (strain AB0057) OX=480119 GN=proS PE=3 SV=1	0.9991069869182752
sp|P17618|RIBD_BACSU Riboflavin biosynthesis protein RibD OS=Bacillus subtilis (strain 168) OX=224308 GN=ribD PE=1 SV=1	sp|O26337|RIB7_METTH 2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=MTH_235 PE=1 SV=1	0.2333935319398046
sp|A1AJ60|FRDC_ECOK1 Fumarate reductase subunit C OS=Escherichia coli O1:K1 / APEC OX=405955 GN=frdC PE=3 SV=1	sp|Q3YUI6|FRDC_SHISS Fumarate reductase subunit C OS=Shigella sonnei (strain Ss046) OX=300269 GN=frdC PE=3 SV=1	1.0
sp|A0A5K1K8H0|CDPK5_PLAF7 Calcium-dependent protein kinase 5 OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=CDPK5 PE=1 SV=1	sp|Q9SIQ7|CDPKO_ARATH Calcium-dependent protein kinase 24 OS=Arabidopsis thaliana OX=3702 GN=CPK24 PE=2 SV=1	0.20811130408992928
sp|A7NGC5|RNC_ROSCS Ribonuclease 3 OS=Roseiflexus castenholzii (strain DSM 13941 / HLO8) OX=383372 GN=rnc PE=3 SV=1	sp|A8F397|RNC_PSELT Ribonuclease 3 OS=Pseudothermotoga lettingae (strain ATCC BAA-301 / DSM 14385 / NBRC 107922 / TMO) OX=416591 GN=rnc PE=3 SV=1	0.4047058786657726
sp|Q0UKC0|SAR1_PHANO Small COPII coat GTPase SAR1 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=SAR1 PE=3 SV=2	sp|P0C950|SAR1_ASPNG Small COPII coat GTPase SAR1 OS=Aspergillus niger OX=5061 GN=sar1 PE=3 SV=1	0.7900668092391439
sp|P18875|HEMA_I79A4 Hemagglutinin OS=Influenza A virus (strain A/Kiev/59/1979 H1N1) OX=384495 GN=HA PE=1 SV=1	sp|P26562|HEMA_I76A4 Hemagglutinin OS=Influenza A virus (strain A/Duck/Alberta/35/1976 H1N1) OX=352520 GN=HA PE=1 SV=2	0.8542933305174512
sp|Q54V07|TGRB1_DICDI Tiger protein B1 OS=Dictyostelium discoideum OX=44689 GN=tgrB1 PE=3 SV=1	sp|A1RRV9|RL14_PYRIL Large ribosomal subunit protein uL14 OS=Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3) OX=384616 GN=rpl14 PE=3 SV=1	0.12520002872604755
sp|A0JZ70|RL6_ARTS2 Large ribosomal subunit protein uL6 OS=Arthrobacter sp. (strain FB24) OX=290399 GN=rplF PE=3 SV=1	sp|B2GJ07|RL6_KOCRD Large ribosomal subunit protein uL6 OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) OX=378753 GN=rplF PE=3 SV=1	0.8404719894572146
sp|B8D737|QUEA_BUCAT S-adenosylmethionine:tRNA ribosyltransferase-isomerase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain Tuc7) OX=561501 GN=queA PE=3 SV=1	sp|B4EU12|QUEA_PROMH S-adenosylmethionine:tRNA ribosyltransferase-isomerase OS=Proteus mirabilis (strain HI4320) OX=529507 GN=queA PE=3 SV=1	0.40936005607216275
sp|Q1IQ53|SSRP_KORVE SsrA-binding protein OS=Koribacter versatilis (strain Ellin345) OX=204669 GN=smpB PE=3 SV=1	sp|C3KZ53|SSRP_CLOB6 SsrA-binding protein OS=Clostridium botulinum (strain 657 / Type Ba4) OX=515621 GN=smpB PE=3 SV=1	0.5213831586893568
sp|Q55106|CMPB_SYNE7 Bicarbonate transport system permease protein CmpB OS=Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140 GN=cmpB PE=1 SV=1	sp|Q85FM6|PSBM_ADICA Photosystem II reaction center protein M OS=Adiantum capillus-veneris OX=13818 GN=psbM PE=2 SV=2	0.2155019471965966
sp|Q04886|SOX8_MOUSE Transcription factor SOX-8 OS=Mus musculus OX=10090 GN=Sox8 PE=2 SV=2	sp|Q9PK58|Y612_CHLMU Nucleoid-associated protein TC_0612 OS=Chlamydia muridarum (strain MoPn / Nigg) OX=243161 GN=TC_0612 PE=3 SV=1	0.173970625471408
sp|Q5AC37|PRP45_CANAL Pre-mRNA-processing protein 45 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=PRP45 PE=3 SV=1	sp|Q609B8|RIMP_METCA Ribosome maturation factor RimP OS=Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233 GN=rimP PE=3 SV=1	0.20568866320806967
sp|P70275|SEM3E_MOUSE Semaphorin-3E OS=Mus musculus OX=10090 GN=Sema3e PE=1 SV=3	sp|O15041|SEM3E_HUMAN Semaphorin-3E OS=Homo sapiens OX=9606 GN=SEMA3E PE=1 SV=1	0.8895903405027117
sp|Q3KCB9|ARNT2_PSEPF Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase 2 OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=arnT2 PE=3 SV=1	sp|B7VBN0|ARNT_PSEA8 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=arnT PE=3 SV=1	0.7033525095588619
sp|B6EGX4|ISCR_ALISL HTH-type transcriptional regulator IscR OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=iscR PE=3 SV=1	sp|A7MU47|ISCR_VIBC1 HTH-type transcriptional regulator IscR OS=Vibrio campbellii (strain ATCC BAA-1116) OX=2902295 GN=iscR PE=3 SV=1	0.8106718787004603
sp|P0DJD8|PEPA3_HUMAN Pepsin A-3 OS=Homo sapiens OX=9606 GN=PGA3 PE=1 SV=1	sp|P03954|PEPA1_MACFU Pepsin A-1 OS=Macaca fuscata fuscata OX=9543 GN=PGA PE=1 SV=2	0.9425608948518273
sp|Q9D2Y4|MLKL_MOUSE Mixed lineage kinase domain-like protein OS=Mus musculus OX=10090 GN=Mlkl PE=1 SV=1	sp|Q5FN05|RL9_LACAC Large ribosomal subunit protein bL9 OS=Lactobacillus acidophilus (strain ATCC 700396 / NCK56 / N2 / NCFM) OX=272621 GN=rplI PE=3 SV=1	0.17606199975363895
sp|Q0B0S7|RL25_SYNWW Large ribosomal subunit protein bL25 OS=Syntrophomonas wolfei subsp. wolfei (strain DSM 2245B / Goettingen) OX=335541 GN=rplY PE=3 SV=1	sp|P14194|CTC_BACSU General stress protein Ctc OS=Bacillus subtilis (strain 168) OX=224308 GN=ctc PE=1 SV=4	0.3464094256429772
sp|P9WMB9|KSTR2_MYCTU HTH-type transcriptional repressor KstR2 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=kstR2 PE=1 SV=1	sp|P17830|FIMBC_DICNO Fimbrial assembly protein, serogroups C1 and C2 (Fragment) OS=Dichelobacter nodosus OX=870 GN=fimB PE=4 SV=1	0.2414448984083724
sp|Q96251|ATPO_ARATH ATP synthase subunit O, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At5g13450 PE=1 SV=2	sp|Q9DB20|ATPO_MOUSE ATP synthase subunit O, mitochondrial OS=Mus musculus OX=10090 GN=Atp5po PE=1 SV=1	0.37475927685425453
sp|B3E757|NUSB_TRIL1 Transcription antitermination protein NusB OS=Trichlorobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) OX=398767 GN=nusB PE=3 SV=1	sp|C6E3M6|NUSB_GEOSM Transcription antitermination protein NusB OS=Geobacter sp. (strain M21) OX=443144 GN=nusB PE=3 SV=1	0.4735158968419555
sp|A4VYR9|RL17_STRS2 Large ribosomal subunit protein bL17 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rplQ PE=3 SV=1	sp|A4VYR9|RL17_STRS2 Large ribosomal subunit protein bL17 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rplQ PE=3 SV=1	1.0
sp|B0VAE1|ILVD_ACIBY Dihydroxy-acid dehydratase OS=Acinetobacter baumannii (strain AYE) OX=509173 GN=ilvD PE=3 SV=1	sp|Q8G353|ILVD_BRUSU Dihydroxy-acid dehydratase OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=ilvD PE=3 SV=1	0.8327183257346256
sp|B6JLE2|ACP_HELP2 Acyl carrier protein OS=Helicobacter pylori (strain P12) OX=570508 GN=acpP PE=1 SV=1	sp|P29189|ACP_GUITH Acyl carrier protein OS=Guillardia theta OX=55529 GN=acpP PE=3 SV=1	0.7415056915065361
sp|Q62395|TFF3_MOUSE Trefoil factor 3 OS=Mus musculus OX=10090 GN=Tff3 PE=1 SV=2	sp|Q03191|TFF3_RAT Trefoil factor 3 OS=Rattus norvegicus OX=10116 GN=Tff3 PE=1 SV=1	0.8710817798313929
sp|B9DN19|METK_STACT S-adenosylmethionine synthase OS=Staphylococcus carnosus (strain TM300) OX=396513 GN=metK PE=3 SV=1	sp|Q49YL6|METK_STAS1 S-adenosylmethionine synthase OS=Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451 GN=metK PE=3 SV=1	0.896086770737051
sp|Q8P7Z6|SYFB_XANCP Phenylalanine--tRNA ligase beta subunit OS=Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25) OX=190485 GN=pheT PE=3 SV=1	sp|Q8EF99|SYFB_SHEON Phenylalanine--tRNA ligase beta subunit OS=Shewanella oneidensis (strain ATCC 700550 / JCM 31522 / CIP 106686 / LMG 19005 / NCIMB 14063 / MR-1) OX=211586 GN=pheT PE=3 SV=1	0.31143333959361624
sp|C6TAQ0|NRPB_SOYBN DCD domain-containing protein NRP-B OS=Glycine max OX=3847 GN=NRP-B PE=2 SV=1	sp|P01270|PTHY_HUMAN Parathyroid hormone OS=Homo sapiens OX=9606 GN=PTH PE=1 SV=1	0.200334276905098
sp|Q930X9|CH103_RHIME Co-chaperonin GroES 3 OS=Rhizobium meliloti (strain 1021) OX=266834 GN=groES3 PE=3 SV=1	sp|B6IU97|CH10_RHOCS Co-chaperonin GroES OS=Rhodospirillum centenum (strain ATCC 51521 / SW) OX=414684 GN=groES PE=3 SV=1	0.6998853142988596
sp|Q13E21|MNMG_RHOPS tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=mnmG PE=3 SV=1	sp|A6UEE8|MNMG_SINMW tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG OS=Sinorhizobium medicae (strain WSM419) OX=366394 GN=mnmG PE=3 SV=1	0.6129803591735996
sp|Q1XFL1|ZAR1L_BOVIN ZAR1-like protein OS=Bos taurus OX=9913 GN=ZAR1L PE=2 SV=3	sp|Q86SH2|ZAR1_HUMAN Zygote arrest protein 1 OS=Homo sapiens OX=9606 GN=ZAR1 PE=1 SV=1	0.27162538044145823
sp|Q89FC4|KDPC_BRADU Potassium-transporting ATPase KdpC subunit OS=Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911 GN=kdpC PE=3 SV=1	sp|B1M7D4|KDPC_METRJ Potassium-transporting ATPase KdpC subunit OS=Methylobacterium radiotolerans (strain ATCC 27329 / DSM 1819 / JCM 2831 / NBRC 15690 / NCIMB 10815 / 0-1) OX=426355 GN=kdpC PE=3 SV=1	0.7963055881733744
sp|A4QK39|RK33_ARAHI Large ribosomal subunit protein bL33c OS=Arabis hirsuta OX=78191 GN=rpl33 PE=3 SV=1	sp|Q1KXT8|RK33_HELAN Large ribosomal subunit protein bL33c OS=Helianthus annuus OX=4232 GN=rpl33 PE=3 SV=1	0.8716991424063629
sp|Q3SZ52|UB2V1_BOVIN Ubiquitin-conjugating enzyme E2 variant 1 OS=Bos taurus OX=9913 GN=UBE2V1 PE=2 SV=1	sp|Q5F3Z3|UB2V2_CHICK Ubiquitin-conjugating enzyme E2 variant 2 OS=Gallus gallus OX=9031 GN=UBE2V2 PE=2 SV=1	0.8131237149586094
sp|Q83GC6|SYL_TROWT Leucine--tRNA ligase OS=Tropheryma whipplei (strain Twist) OX=203267 GN=leuS PE=3 SV=1	sp|Q3ZA07|SYL_DEHM1 Leucine--tRNA ligase OS=Dehalococcoides mccartyi (strain ATCC BAA-2266 / KCTC 15142 / 195) OX=243164 GN=leuS PE=3 SV=1	0.2609304419100006
sp|Q5WEK0|MUTS2_SHOC1 Endonuclease MutS2 OS=Shouchella clausii (strain KSM-K16) OX=66692 GN=mutS2 PE=3 SV=1	sp|C1ETZ0|MUTS2_BACC3 Endonuclease MutS2 OS=Bacillus cereus (strain 03BB102) OX=572264 GN=mutS2 PE=3 SV=1	0.4264052502118258
sp|Q6FPV6|RPN1_CANGA 26S proteasome regulatory subunit RPN1 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=RPN1 PE=3 SV=1	sp|Q6DJI8|EI3GA_XENLA Eukaryotic translation initiation factor 3 subunit G-A OS=Xenopus laevis OX=8355 GN=eif3g-a PE=2 SV=1	0.12906716265038848
sp|A0A1S4GYH9|D7R3_ANOGA Short form salivary protein D7R3 OS=Anopheles gambiae OX=7165 GN=D7r3 PE=1 SV=1	sp|Q04G68|RL30_OENOB Large ribosomal subunit protein uL30 OS=Oenococcus oeni (strain ATCC BAA-331 / PSU-1) OX=203123 GN=rpmD PE=3 SV=1	0.2677994308393563
sp|Q1C938|MOAC_YERPA Cyclic pyranopterin monophosphate synthase OS=Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102 GN=moaC PE=3 SV=1	sp|Q8ZGW4|MOAC_YERPE Cyclic pyranopterin monophosphate synthase OS=Yersinia pestis OX=632 GN=moaC PE=3 SV=1	1.0
sp|B1IYP2|DNAA_ECOLC Chromosomal replication initiator protein DnaA OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=dnaA PE=3 SV=1	sp|B1LL27|DNAA_ECOSM Chromosomal replication initiator protein DnaA OS=Escherichia coli (strain SMS-3-5 / SECEC) OX=439855 GN=dnaA PE=3 SV=1	0.9932556050463192
sp|Q71WF5|RS17_LISMF Small ribosomal subunit protein uS17 OS=Listeria monocytogenes serotype 4b (strain F2365) OX=265669 GN=rpsQ PE=3 SV=1	sp|A0ALV9|RS17_LISW6 Small ribosomal subunit protein uS17 OS=Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8) OX=386043 GN=rpsQ PE=3 SV=1	1.0
sp|B5YJ91|PANC_THEYD Pantothenate synthetase OS=Thermodesulfovibrio yellowstonii (strain ATCC 51303 / DSM 11347 / YP87) OX=289376 GN=panC PE=3 SV=1	sp|B1L843|PANC_THESQ Pantothenate synthetase OS=Thermotoga sp. (strain RQ2) OX=126740 GN=panC PE=3 SV=1	0.592042272304337
